date,wealth,wealth_low,highest_close22,fear22,fear_mean20,fear_sd20,fear_upper20,price_mean20,factor_valid,entry_condition,price_exit_condition
2013-03-01,1.0380892001771118,1.019788302799646,1.079752945270492,5.5535521096285665,3.4677011272912823,2.7774231075177056,9.022547342326693,1.0436184074698782,True,0,False
2013-03-04,0.9890272199736925,0.9839652696352446,1.079752945270492,8.871258564731336,3.7922164364802313,3.0129432163092735,9.818102869098778,1.0415546892549723,True,0,False
2013-03-05,1.0174520180280546,0.9894166007689579,1.079752945270492,8.366390191128735,4.171151099825115,3.0907570876806947,10.352665275186505,1.0405228301475196,True,0,False
2013-03-06,1.0283546802954813,1.01784139882332,1.079752945270492,5.733862243058051,4.420544696871713,2.999729851240588,10.420004399352889,1.0397440685569892,True,0,False
2013-03-07,1.015894494846994,1.0061599749653631,1.079752945270492,6.815723043635025,4.727848706196322,2.908681235331632,10.545211176859585,1.0382060144156915,True,0,False
2013-03-08,1.014336971665933,1.0116113060990763,1.079752945270492,6.310854670032433,4.917479030938818,2.880538000007728,10.678555030954275,1.035577694047651,True,0,False
2013-03-11,1.0073281173511588,0.9995405014458542,1.079752945270492,7.4287774972953216,5.265238488681545,2.731803018897541,10.728844526476628,1.032501585765056,True,0,False
2013-03-12,0.9929210279263451,0.9831865080447142,1.079752945270492,8.943382618103126,5.649116480346194,2.679143411436535,11.007403303219263,1.0283157422159546,True,0,False
2013-03-13,0.9820183656589185,0.9769564153204705,1.079752945270492,9.520375045077516,6.108907320591415,2.5003783824008723,11.10966408539316,1.023429013235376,True,0,False
2013-03-14,0.9839652696352449,0.9753988921394097,1.079752945270492,9.66462315182111,6.50558961413631,2.396440955912941,11.298471525962192,1.018892726970536,True,0,False
2013-03-15,0.9847440312257753,0.9734519881630835,1.078195422089431,9.714698447092784,6.94805010446787,2.098719793322456,11.145489691112783,1.0142201574273533,True,0,False
2013-03-18,0.9742307497536139,0.9734519881630835,1.078195422089431,9.714698447092784,7.341826858773464,1.8084638333785843,10.958754525530633,1.009820154440856,True,0,False
2013-03-19,0.9827971272494491,0.9695581802104313,1.0622308094835564,8.724340175953042,7.594127531473028,1.6117542670054548,10.817636065483937,1.0067051080787341,True,0,False
2013-03-20,1.0127794484848722,0.9831865080447145,1.049770624035069,6.342729970326373,7.721938389888372,1.3783788751266002,10.478696140141572,1.0048555493012246,True,0,True
2013-03-21,1.0155051140517288,1.010832544508546,1.049770624035069,3.709198813056354,7.552187367685079,1.6422518548149156,10.83669107731491,1.0050113016193305,True,0,True
2013-03-22,1.0182307796185854,1.0116113060990763,1.0392573425629075,2.660172349194413,7.349819136965932,1.9687312312636993,11.28728159949333,1.0054590895338855,True,0,True
2013-03-25,1.0166732564375245,1.0123900676896067,1.0392573425629075,2.585237916822748,7.134688677956726,2.2384715686316845,11.611631815220095,1.0057511251303344,True,0,True
2013-03-26,0.9999298822411194,0.990974123950019,1.0392573425629075,4.645934807043789,6.970303124764018,2.2966732845086315,11.563649693781281,1.005945815527967,True,0,False
2013-03-27,1.0022661670127109,0.9964254550837325,1.0392573425629075,4.12139378044205,6.8013277362527615,2.3784465459167294,11.55822082808622,1.005790063209861,True,0,False
2013-03-28,0.9711157033914923,0.9695581802104314,1.0392573425629075,6.70663169726483,6.806691776940019,2.3780880057194924,11.562867788379004,1.0023829812512903,True,0,False
2013-03-29,0.9683900378246356,0.965664372257779,1.0392573425629075,7.081303859123207,6.88307936441475,2.360186212496118,11.603451789406986,0.9988980231336664,True,0,False
2013-04-01,0.9668325146435747,0.9644962298719831,1.0380892001771118,7.089272318079481,6.793980052082158,2.314371410031871,11.4227228721459,0.9977882878671608,True,0,False
2013-04-02,0.9683900378246356,0.9617705643051266,1.0283546802954813,6.474820143884866,6.6994015497199655,2.2851980564554535,11.269797662630872,0.9953351888569897,True,0,False
2013-04-03,0.9664431338483095,0.9625493258956571,1.0283546802954813,6.399091253313112,6.7326630002327175,2.275224299260259,11.283111598753235,0.9922396115346311,True,0,False
2013-04-08,0.9617705643051266,0.9473634748803129,1.0283546802954813,7.875804619462308,6.7856670790240825,2.289563872172313,11.364794823368708,0.9895334150075378,True,0,False
2013-04-09,0.9676112762341049,0.9644962298719831,1.0182307796185854,5.277246653919703,6.733986678218446,2.312397023015498,11.358780724249442,0.9871971302359462,True,0,False
2013-04-10,0.9676112762341049,0.9613811835098611,1.0182307796185854,5.583173996175931,6.641706503162476,2.3200243054724665,11.281755114107408,0.9852112881800936,True,0,False
2013-04-11,0.9633280874861875,0.9629387066909221,1.0182307796185854,5.430210325047822,6.466047888509711,2.269020584619816,11.004089057749344,0.9837316411580858,True,0,False
2013-04-12,0.9602130411240656,0.9590448987382698,1.0182307796185854,5.812619502868083,6.280660111399239,2.154936994718432,10.590534100836102,0.9826413749313432,True,0,False
2013-04-15,0.9504785212424346,0.9473634748803128,1.0182307796185854,6.9598470363288865,6.1454213056246285,2.011488240624252,10.168397786873133,0.9809670375117026,True,0,False
2013-04-16,0.9563192331714132,0.9426909053371301,1.0182307796185854,7.4187380497132,6.030623285755649,1.8566188625120583,9.743861010779765,0.9795457976089844,True,0,False
2013-04-17,0.9586555179430047,0.9496997596519043,1.0182307796185854,6.730401529636712,5.881408439882845,1.6537933556989672,9.18899515128078,0.978767036018454,True,0,False
2013-04-18,0.960602421919331,0.9493103788566393,1.0182307796185854,6.768642447418723,5.783623553456129,1.5300378813960327,8.843699316248195,0.9776573007519481,True,0,False
2013-04-19,0.9878590775878974,0.9617705643051269,1.0182307796185854,5.544933078393854,5.743733708859503,1.5250858753231167,8.793905459505737,0.9764112822070994,True,0,True
2013-04-22,0.9847440312257755,0.9812396040683884,1.0182307796185854,3.63288718929253,5.739918127671312,1.5305296852091619,8.800977498089637,0.9748732280658017,True,0,True
2013-04-23,0.9547617099903525,0.9528148060140263,1.0182307796185854,6.424474187380484,5.928133219580616,1.3530314064743336,8.634196032529283,0.9716997745843899,True,0,False
2013-04-24,0.9711157033914923,0.9528148060140262,1.0182307796185854,6.424474187380495,6.120095033108504,1.103048511250571,8.326192055609646,0.9694218969320885,True,0,True
2013-04-25,0.9609918027145962,0.9559298523761482,1.0166732564375245,5.974722328609711,6.1865344091868,1.0482392601154056,8.28301292941761,0.9674749929557622,True,0,False
2013-04-26,0.9520360444234958,0.9477528556755783,1.0022661670127109,5.4390054390054265,6.252414992114969,0.9482530781202934,8.148921148355555,0.9649634868263016,True,0,False
2013-05-02,0.9528148060140263,0.9415227629513346,1.0022661670127109,6.060606060606044,6.220113710282029,0.9429546089967483,8.106022928275525,0.9640484419574282,True,0,False
2013-05-03,0.9699475610056967,0.9551510907856178,0.9878590775878974,3.310997240835631,6.03159837936765,1.1216682608011312,8.274934900969912,0.9641263181164813,True,0,True
2013-05-06,0.9812396040683885,0.9730626073678187,0.9878590775878974,1.4978320851399098,5.7520263677206716,1.482845886065438,8.717718139851549,0.9648466725877218,True,0,True
2013-05-07,0.9835758888399799,0.9746201305488796,0.9878590775878974,1.340165549862021,5.49529363801953,1.7681637465535796,9.03162113112669,0.9656059651384892,True,0,True
2013-05-08,0.9898059815642237,0.9855227928163064,0.9898059815642237,0.4327301337529265,5.19697558204152,2.08294431682368,9.36286421568888,0.9667741075242848,True,0,True
2013-05-09,0.9847440312257757,0.9765670345252058,0.9898059815642237,1.3375295043273028,4.87006182628477,2.152308802606469,9.174679431497708,0.9679227808703172,True,0,True
2013-05-10,0.9886378391784282,0.9800714616825931,0.9898059815642237,0.9834775767112324,4.6553733724243465,2.317373120974945,9.290119614374237,0.9689741090175336,True,0,True
2013-05-13,0.9847440312257758,0.978513938501532,0.9898059815642237,1.1408339889850452,4.433256372064802,2.4337387233579064,9.300733818780614,0.9698307467671171,True,0,True
2013-05-14,0.9703369418009622,0.9629387066909227,0.9898059815642237,2.7143981117230394,4.297465761398563,2.450889999826466,9.199245761051495,0.9701811894828557,True,0,True
2013-05-15,0.975009511344145,0.9695581802104318,0.9898059815642237,2.0456333595593765,4.109116454233128,2.472968843411837,9.055054141056802,0.9709210129938597,True,0,True
2013-05-16,0.9948679319026721,0.9683900378246361,0.9948679319026721,2.661448140900209,3.894196509461694,2.39781907650911,8.689834662479914,0.9731404835268715,True,0,True
2013-05-17,1.0120006868943425,0.9917528855405503,1.0120006868943425,2.0007695267410615,3.623298083313087,2.2819214396031455,8.187140962519377,0.9759245562130181,True,0,True
2013-05-20,1.0178413988233208,1.0108325445085466,1.0178413988233208,0.6885998469778073,3.321207999180141,2.2486175543332076,7.818443107846557,0.978883850257034,True,0,True
2013-05-21,1.0178413988233208,1.0120006868943425,1.0178413988233208,0.5738332058148212,3.0114675370999464,2.174176409232238,7.359820355564422,0.9817457991022334,True,0,True
2013-05-22,1.0190095412091165,1.0151157332564642,1.0190095412091165,0.3821169277798933,2.753326729569248,2.1640133470540563,7.081353423677361,0.9833033222832943,True,0,True
2013-05-23,1.0081068789416898,1.0042130709890376,1.0190095412091165,1.452044325563625,2.644284586382803,2.17228992771739,6.988864441817583,0.98447146466909,True,0,True
2013-05-24,1.0135582100754033,1.0010980246269159,1.0190095412091165,1.7577378677875266,2.410947770403155,1.9876624374814167,6.386272645365988,0.9874112896733427,True,0,True
2013-05-27,1.0112219253038117,1.0073281173511595,1.0190095412091165,1.1463507833397018,2.1470416002011157,1.7646099799973343,5.676261560195784,0.9894166007689587,True,0,True
2013-05-28,1.0322484882481342,1.0069387365558942,1.0322484882481342,2.4519049415314833,1.9709007308472042,1.5215021841266165,5.0139050991004375,0.9929794350456355,True,0,True
2013-05-29,1.0287440610907472,1.028354680295482,1.0322484882481342,0.3772161448509925,1.7178112661394824,1.3221872584095593,4.362185782958601,0.996814835878998,True,0,True
2013-05-30,1.0260183955238906,1.021345825980708,1.0322484882481342,1.056205205582766,1.4675912233883186,0.8442080791251342,3.156007381638587,1.0004750153544912,True,0,True
2013-05-31,1.0143369716659336,1.0123900676896076,1.0322484882481342,1.923802338740068,1.3982314782835403,0.7346616008724294,2.867554680028399,1.002694485887503,True,0,True
2013-06-03,1.0162838756422599,1.013168829280138,1.0322484882481342,1.8483591097698782,1.4157578295150388,0.7413137993179093,2.898385428150857,1.0044466994661967,True,0,True
2013-06-04,1.001487405422181,0.9983723590600591,1.0322484882481342,3.2817804602036795,1.5128385750321218,0.8500529294548248,3.2129444339417716,1.0053422752953067,True,0,False
2013-06-05,0.9987617398553242,0.9952573126979372,1.0322484882481342,3.583553376084482,1.6703797371486995,0.9277604858155593,3.525900708779818,1.0057900632098618,True,0,False
2013-06-06,0.9890272199736935,0.9882484583831629,1.0322484882481342,4.262542436816289,1.816630383773149,1.0890552161602471,3.9947408160936435,1.0060042226472576,True,0,False
2013-06-07,0.9711157033914928,0.9664431338483099,1.0322484882481342,6.374952847981874,2.086204147336681,1.4719400699475997,5.0300842872318805,1.0051281158579108,True,0,False
2013-06-13,0.9411333821560697,0.9310094814791737,1.0322484882481342,9.807619766125965,2.519543436193727,2.24940248741361,7.018348411020947,1.0029475834044255,True,0,False
2013-06-14,0.9477528556755789,0.9387970973844785,1.0322484882481342,9.05318747642396,2.836482904428773,2.683065244578398,8.202613393585569,1.0018183790981563,True,0,False
2013-06-17,0.9419121437466004,0.9403546205655393,1.0322484882481342,8.902301018483568,3.1793162873749825,2.9964536481749153,9.172223583724813,1.0001635107182794,True,0,False
2013-06-18,0.9481422364708441,0.9376289549986828,1.0322484882481342,9.166352319879255,3.504561496323935,3.277167253702347,10.058896003728629,0.9978272259466878,True,0,False
2013-06-19,0.9426909053371307,0.9282838159123171,1.0322484882481342,10.071671067521663,3.908106573362965,3.5664020216040435,11.040910616571052,0.9943617368688272,True,0,False
2013-06-20,0.913097964896973,0.9111510609206468,1.0322484882481342,11.731422104866066,4.460247686257377,3.8825323422761038,12.225312370809585,0.9891245651725098,True,0,False
2013-06-21,0.9088147761490554,0.8932395443384459,1.0322484882481342,13.46661637118068,5.10488684452567,4.255685713038844,13.616258270603357,0.9836732340387965,True,0,False
2013-06-24,0.8531333224261268,0.8500182760640049,1.0322484882481342,17.65371557902678,5.9684667770880155,4.943680164443498,15.85582710597501,0.9753794230996471,True,0,False
2013-06-25,0.8535227032213922,0.7943368223410767,1.0322484882481342,23.047906450396056,7.048259883329637,6.123078098239763,19.29441607980916,0.9676502143136322,True,0,False
2013-06-26,0.851575799245066,0.837947471410783,1.0322484882481342,18.823085628064852,7.901527271343502,6.52301680270357,20.947560876750643,0.9595510937721153,True,0,False
2013-06-27,0.8519651800403313,0.8496288952687399,1.0322484882481342,17.691437193511863,8.72878159185211,6.668733599665314,22.066248791182737,0.9515882565089413,True,0,False
2013-06-28,0.8675404118509406,0.8449563257255569,1.0322484882481342,18.144096567333076,9.51339117314219,6.812932286027525,23.13925574519724,0.9433528526890816,True,0,False
2013-07-01,0.8710448390083275,0.8527439416308614,1.0322484882481342,17.38966427763109,10.364013579781197,6.672802988097617,23.70961955597643,0.9354678915849606,True,0,False
2013-07-02,0.8737705045751841,0.8620890807172271,1.0287440610907472,16.199848599545813,11.121195749479348,6.415256780052828,23.951709309585006,0.9278554970375252,True,0,False
2013-07-03,0.8718236005988578,0.8550802264024528,1.0260183955238906,16.66034155597725,11.858022710341208,6.143831664167584,24.145686038676374,0.9207298284841714,True,0,False
2013-07-04,0.8780536933231016,0.8597527959456357,1.0162838756422599,15.402298850574736,12.535719697381449,5.71410879302365,23.96393728342875,0.9138183193682134,True,0,False
2013-07-05,0.8811687396852236,0.8776643125278365,1.0162838756422599,13.639846743295037,13.053623011536018,5.284480629479751,23.622584270495523,0.9078023860813657,True,0,False
2013-07-08,0.8574165111740443,0.855080226402453,1.001487405422181,14.618973561430806,13.605394020803335,4.797302166481231,23.199998353765796,0.9007351246473018,True,0,False
2013-07-09,0.8554696071977181,0.8523545608355962,0.9987617398553242,14.658869395711516,14.125210368748094,4.265435174857374,22.656080718462842,0.894057244008503,True,0,False
2013-07-10,0.8792218357088973,0.8531333224261266,0.9890272199736935,13.740157480314993,14.493470600364754,3.8597400342795845,22.212950668923924,0.8894625506243733,True,0,False
2013-07-11,0.9232218655738688,0.8858413092284063,0.9711157033914928,8.781074578989603,14.442143341007935,3.93149128010583,22.305125901219593,0.8885669747952631,True,0,True
2013-07-12,0.9002483986532199,0.8998590178579546,0.9481422364708441,5.0924024640657555,14.244104090390024,4.299744596363828,22.84359328311768,0.8861917519441451,True,0,True
2013-07-15,0.9130979648969727,0.9014165410390156,0.9481422364708441,4.928131416837828,14.045395610307736,4.6381203876675405,23.32163638564282,0.8847510430016637,True,0,True
2013-07-16,0.9185492960306858,0.9029740642200765,0.9481422364708441,4.7638603696099,13.82527101279427,4.974163722916964,23.7735984586282,0.8832713959796559,True,0,True
2013-07-17,0.9049209681964026,0.9033634450153415,0.9481422364708441,4.722792607802947,13.557827089808333,5.318482498403294,24.19479208661492,0.8813828991226196,True,0,True
2013-07-18,0.8909032595668541,0.8870094516142019,0.9426909053371307,5.906650144568409,13.266588491793447,5.576960220357249,24.420508932507943,0.8802731638561134,True,0,True
